"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-28 00:00","2022","08","28","00:00","17.3","","14.1","","81","","0.0","","15","","5","","","","101.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-28 01:00","2022","08","28","01:00","16.8","","13.7","","82","","0.0","","13","","7","","","","101.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-28 02:00","2022","08","28","02:00","16.6","","13.4","","81","","0.0","","13","","4","","","","101.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-28 03:00","2022","08","28","03:00","16.2","","13.9","","86","","0.0","","15","","6","","","","101.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-28 04:00","2022","08","28","04:00","14.2","","12.6","","91","","0.0","","0","","1","","","","101.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-28 05:00","2022","08","28","05:00","13.0","","11.9","","93","","0.2","","3","","2","","","","101.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-28 06:00","2022","08","28","06:00","14.3","","13.2","","93","","0.0","","6","","3","","","","101.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-28 07:00","2022","08","28","07:00","18.2","","14.8","","81","","0.3","","6","","3","","","","101.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-28 08:00","2022","08","28","08:00","19.4","","14.7","","74","","0.0","","13","","7","","","","101.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-28 09:00","2022","08","28","09:00","20.5","","14.1","","67","","0.0","","15","","10","","","","101.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-28 10:00","2022","08","28","10:00","21.9","","14.0","","61","","0.0","","14","","13","","","","101.74","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-28 11:00","2022","08","28","11:00","23.1","","14.2","","57","","0.0","","17","","8","","","","101.67","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-28 12:00","2022","08","28","12:00","24.2","","14.3","","54","","0.0","","16","","5","","","","101.66","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-28 13:00","2022","08","28","13:00","24.7","","13.3","","49","","0.0","","19","","6","","","","101.60","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-28 14:00","2022","08","28","14:00","25.3","","13.7","","49","","0.0","","22","","7","","","","101.54","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-28 15:00","2022","08","28","15:00","26.4","","14.9","","49","","0.0","","19","","6","","","","101.48","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-28 16:00","2022","08","28","16:00","25.8","","14.1","","48","","0.0","","18","","14","","","","101.43","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-28 17:00","2022","08","28","17:00","25.8","","15.1","","52","","0.0","","21","","10","","","","101.39","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-28 18:00","2022","08","28","18:00","25.1","","15.2","","54","","0.0","","17","","9","","","","101.34","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-28 19:00","2022","08","28","19:00","23.6","","16.9","","66","","0.0","","14","","10","","","","101.31","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-28 20:00","2022","08","28","20:00","23.3","","16.5","","66","","0.0","","14","","9","","","","101.28","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-28 21:00","2022","08","28","21:00","22.5","","16.7","","70","","0.0","","14","","12","","","","101.27","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-28 22:00","2022","08","28","22:00","21.9","","16.2","","70","","0.0","","15","","10","","","","101.28","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-28 23:00","2022","08","28","23:00","21.2","","16.1","","73","","0.0","","14","","7","","","","101.28","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-29 00:00","2022","08","29","00:00","20.9","","16.0","","74","","0.0","","14","","6","","","","101.26","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-29 01:00","2022","08","29","01:00","20.5","","16.6","","78","","0.0","","14","","4","","","","101.21","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-29 02:00","2022","08","29","02:00","20.8","","16.8","","78","","0.0","","13","","4","","","","101.19","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-29 03:00","2022","08","29","03:00","21.1","","16.4","","75","","0.0","","10","","6","","","","101.15","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-29 04:00","2022","08","29","04:00","19.9","","16.6","","81","","0.0","","14","","4","","","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-29 05:00","2022","08","29","05:00","20.0","","17.5","","86","","0.0","","12","","4","","","","101.16","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-29 06:00","2022","08","29","06:00","20.3","","18.1","","87","","0.0","","13","","6","","","","101.18","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-29 07:00","2022","08","29","07:00","21.9","","19.1","","84","","0.0","","14","","9","","","","101.19","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-29 08:00","2022","08","29","08:00","23.8","","19.4","","76","","0.0","","15","","8","","","","101.17","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-29 09:00","2022","08","29","09:00","25.6","","20.4","","73","","0.0","","18","","15","","","","101.13","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-29 10:00","2022","08","29","10:00","26.9","","20.6","","69","","0.0","","20","","14","","","","101.08","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-29 11:00","2022","08","29","11:00","28.4","","21.0","","64","","0.0","","20","","13","","","","101.01","","37","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-29 12:00","2022","08","29","12:00","28.7","","20.8","","62","","0.0","","22","","14","","","","100.95","","37","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-29 13:00","2022","08","29","13:00","30.4","","20.3","","55","","0.0","","22","","15","","","","100.87","","38","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-29 14:00","2022","08","29","14:00","31.4","","20.1","","51","","0.0","","19","","19","","","","100.77","","39","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-29 15:00","2022","08","29","15:00","31.4","","20.9","","54","","0.0","","18","","16","","","","100.67","","40","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-29 16:00","2022","08","29","16:00","30.2","","22.9","","65","","0.0","","16","","18","","","","100.61","","40","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-29 17:00","2022","08","29","17:00","29.7","","22.3","","65","","0.0","","15","","21","","","","100.53","","39","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-29 18:00","2022","08","29","18:00","28.4","","22.2","","69","","0.0","","16","","15","","","","100.50","","38","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-29 19:00","2022","08","29","19:00","27.8","","22.0","","71","","0.0","","16","","19","","","","100.46","","37","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-29 20:00","2022","08","29","20:00","27.5","","21.7","","71","","0.0","","16","","20","","","","100.50","","37","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-29 21:00","2022","08","29","21:00","24.7","","21.9","","84","","0.4","","25","","23","","","","100.65","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-29 22:00","2022","08","29","22:00","23.1","","22.0","","94","","4.0","","20","","20","","","","100.62","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-29 23:00","2022","08","29","23:00","23.4","","22.0","","92","","0.5","","19","","17","","","","100.53","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-30 00:00","2022","08","30","00:00","23.9","","21.7","","88","","0.0","","21","","14","","","","100.49","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-30 01:00","2022","08","30","01:00","23.2","","21.4","","90","","0.0","","19","","14","","","","100.45","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-30 02:00","2022","08","30","02:00","23.3","","20.9","","86","","0.0","","21","","15","","","","100.42","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-30 03:00","2022","08","30","03:00","23.1","","21.0","","88","","0.0","","20","","13","","","","100.35","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-30 04:00","2022","08","30","04:00","23.1","","20.7","","86","","0.0","","19","","11","","","","100.37","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-30 05:00","2022","08","30","05:00","22.3","","20.6","","90","","0.0","","17","","10","","","","100.36","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-30 06:00","2022","08","30","06:00","22.8","","20.8","","88","","0.0","","19","","10","","","","100.40","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-30 07:00","2022","08","30","07:00","24.2","","21.0","","82","","0.0","","22","","12","","","","100.38","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-30 08:00","2022","08","30","08:00","25.6","","20.6","","74","","0.0","","22","","21","","","","100.35","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-30 09:00","2022","08","30","09:00","25.9","","20.3","","71","","0.0","","23","","20","","","","100.33","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-30 10:00","2022","08","30","10:00","26.3","","21.0","","73","","0.0","","22","","19","","","","100.33","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-30 11:00","2022","08","30","11:00","27.8","","20.6","","65","","0.0","","22","","20","","","","100.29","","36","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-30 12:00","2022","08","30","12:00","28.7","","20.4","","61","","0.0","","23","","21","","","","100.22","","37","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-30 13:00","2022","08","30","13:00","29.0","","20.7","","61","","0.0","","23","","17","","","","100.17","","37","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-30 14:00","2022","08","30","14:00","28.8","","19.2","","56","","0.0","","24","","24","","","","100.11","","36","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-30 15:00","2022","08","30","15:00","27.3","","20.3","","66","","0.0","","25","","27","","","","100.06","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-30 16:00","2022","08","30","16:00","26.5","","19.5","","65","","0.0","","26","","19","","","","100.01","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-30 17:00","2022","08","30","17:00","25.4","","19.7","","71","","0.0","","27","","18","","","","99.97","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-30 18:00","2022","08","30","18:00","21.0","","18.6","","86","","0.2","","29","","18","","","","99.98","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-30 19:00","2022","08","30","19:00","20.8","","18.8","","88","","0.3","","26","","11","","","","100.03","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-30 20:00","2022","08","30","20:00","19.4","","18.4","","94","","6.8","","25","","13","","","","100.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-30 21:00","2022","08","30","21:00","19.5","","18.3","","93","","2.4","","25","","13","","","","100.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-30 22:00","2022","08","30","22:00","19.4","","18.2","","93","","0.7","","20","","22","","","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-30 23:00","2022","08","30","23:00","19.4","","18.2","","93","","0.0","","19","","15","","","","100.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-31 00:00","2022","08","31","00:00","19.1","","18.0","","93","","0.0","","17","","17","","","","99.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-31 01:00","2022","08","31","01:00","19.2","","18.0","","93","","0.0","","17","","15","","","","99.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-31 02:00","2022","08","31","02:00","19.6","","18.0","","90","","0.0","","18","","15","","","","99.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-31 03:00","2022","08","31","03:00","20.1","","18.2","","89","","0.0","","19","","16","","","","99.91","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-31 04:00","2022","08","31","04:00","20.5","","17.8","","85","","0.0","","24","","18","","","","99.90","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-31 05:00","2022","08","31","05:00","19.9","","17.1","","84","","0.0","","24","","17","","","","99.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-31 06:00","2022","08","31","06:00","19.2","","16.6","","85","","0.0","","25","","17","","","","99.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-31 07:00","2022","08","31","07:00","19.0","","16.1","","83","","0.0","","25","","21","","","","100.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-31 08:00","2022","08","31","08:00","19.7","","15.1","","75","","0.0","","25","","21","","","","100.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-31 09:00","2022","08","31","09:00","19.2","","14.8","","75","","0.0","","25","","27","","","","100.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-31 10:00","2022","08","31","10:00","19.2","","14.5","","74","","0.0","","25","","22","","","","100.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-31 11:00","2022","08","31","11:00","20.4","","13.4","","64","","0.0","","24","","24","","","","100.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-31 12:00","2022","08","31","12:00","20.8","","11.6","","55","","0.0","","26","","24","","","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-31 13:00","2022","08","31","13:00","21.4","","10.7","","50","","0.0","","25","","27","","","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-31 14:00","2022","08","31","14:00","22.3","","11.4","","50","","0.0","","25","","21","","","","100.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-31 15:00","2022","08","31","15:00","22.6","","12.3","","52","","0.0","","23","","21","","","","100.04","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-31 16:00","2022","08","31","16:00","22.6","","11.5","","50","","0.0","","24","","24","","","","100.04","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-31 17:00","2022","08","31","17:00","22.6","","12.8","","54","","0.0","","23","","24","","","","99.99","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-31 18:00","2022","08","31","18:00","20.9","","11.4","","54","","0.0","","21","","22","","","","100.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-31 19:00","2022","08","31","19:00","19.7","","11.9","","60","","0.0","","25","","30","","","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-31 20:00","2022","08","31","20:00","17.9","","13.8","","77","","0.0","","20","","19","","","","100.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-31 21:00","2022","08","31","21:00","17.4","","13.2","","76","","0.0","","26","","9","","","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-31 22:00","2022","08","31","22:00","16.7","","13.3","","81","","0.0","","25","","7","","","","100.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-31 23:00","2022","08","31","23:00","16.5","","13.6","","83","","0.0","","23","","7","","","","100.10","","","","","","NA"
