"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-27 21:00","2022","07","27","21:00","22.3","","15.3","","65","","0.0","","29","","2","","","","100.61","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-27 22:00","2022","07","27","22:00","22.3","","16.1","","68","","0.0","","15","","9","","","","100.63","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-27 23:00","2022","07","27","23:00","22.0","","15.8","","68","","0.0","","17","","9","","","","100.60","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-28 00:00","2022","07","28","00:00","21.7","","14.9","","65","","0.4","","15","","4","","","","100.56","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-28 01:00","2022","07","28","01:00","20.6","","15.2","","71","","0.0","","15","","7","","","","100.54","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-28 02:00","2022","07","28","02:00","20.1","","16.4","","79","","0.0","","15","","6","","","","100.54","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-28 03:00","2022","07","28","03:00","20.0","","16.3","","79","","0.0","","13","","5","","","","100.52","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-28 04:00","2022","07","28","04:00","19.5","","16.0","","80","","0.0","","13","","5","","","","100.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-28 05:00","2022","07","28","05:00","19.3","","16.0","","81","","0.0","","13","","5","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-28 06:00","2022","07","28","06:00","20.1","","16.4","","80","","0.0","","14","","8","","","","100.50","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-28 07:00","2022","07","28","07:00","21.8","","15.8","","69","","0.9","","12","","3","","","","100.48","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-28 08:00","2022","07","28","08:00","23.1","","15.7","","63","","0.0","","14","","9","","","","100.43","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-28 09:00","2022","07","28","09:00","25.2","","15.6","","55","","0.0","","13","","14","","","","100.36","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-28 10:00","2022","07","28","10:00","26.1","","16.3","","55","","0.0","","16","","14","","","","100.33","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-28 11:00","2022","07","28","11:00","27.4","","16.6","","52","","0.0","","16","","12","","","","100.29","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-28 12:00","2022","07","28","12:00","28.2","","18.1","","54","","0.0","","15","","10","","","","100.25","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-28 13:00","2022","07","28","13:00","28.1","","18.3","","55","","0.0","","18","","12","","","","100.18","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-28 14:00","2022","07","28","14:00","27.4","","18.6","","59","","0.0","","22","","10","","","","100.11","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-28 15:00","2022","07","28","15:00","22.9","","21.2","","90","","2.4","","20","","25","","","","100.18","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-28 16:00","2022","07","28","16:00","22.2","","20.7","","91","","2.8","","22","","16","","","","100.16","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-28 17:00","2022","07","28","17:00","22.4","","20.1","","87","","0.0","","25","","13","","","","100.13","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-28 18:00","2022","07","28","18:00","22.7","","19.1","","80","","0.0","","21","","11","","","","100.07","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-28 19:00","2022","07","28","19:00","23.0","","19.1","","78","","0.0","","24","","15","","","","100.12","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-28 20:00","2022","07","28","20:00","22.9","","19.8","","82","","0.0","","23","","13","","","","100.10","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-28 21:00","2022","07","28","21:00","23.0","","20.1","","84","","0.0","","24","","11","","","","100.18","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-28 22:00","2022","07","28","22:00","22.7","","20.3","","86","","0.0","","24","","15","","","","100.18","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-28 23:00","2022","07","28","23:00","22.6","","18.3","","77","","0.0","","25","","17","","","","100.22","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-29 00:00","2022","07","29","00:00","21.8","","19.2","","85","","0.0","","25","","12","","","","100.25","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-29 01:00","2022","07","29","01:00","21.8","","19.5","","87","","0.0","","24","","15","","","","100.22","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-29 02:00","2022","07","29","02:00","21.3","","18.8","","86","","0.0","","25","","14","","","","100.21","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-29 03:00","2022","07","29","03:00","20.2","","17.8","","86","","0.2","","26","","13","","","","100.23","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-29 04:00","2022","07","29","04:00","19.5","","16.5","","83","","0.0","","25","","14","","","","100.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-29 05:00","2022","07","29","05:00","19.3","","16.1","","82","","0.0","","23","","17","","","","100.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-29 06:00","2022","07","29","06:00","19.5","","15.5","","78","","0.0","","24","","18","","","","100.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-29 07:00","2022","07","29","07:00","19.9","","14.4","","70","","0.0","","25","","18","","","","100.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-29 08:00","2022","07","29","08:00","20.6","","13.4","","63","","0.0","","25","","21","","","","100.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-29 09:00","2022","07","29","09:00","21.3","","12.7","","58","","0.0","","26","","20","","","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-29 10:00","2022","07","29","10:00","22.3","","12.3","","53","","0.0","","26","","23","","","","100.53","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-29 11:00","2022","07","29","11:00","23.1","","12.6","","52","","0.0","","27","","23","","","","100.56","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-29 12:00","2022","07","29","12:00","23.5","","12.7","","50","","0.0","","27","","24","","","","100.55","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-29 13:00","2022","07","29","13:00","23.4","","13.6","","54","","0.0","","28","","22","","","","100.56","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-29 14:00","2022","07","29","14:00","24.4","","13.9","","52","","0.0","","26","","23","","","","100.57","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-29 15:00","2022","07","29","15:00","24.7","","12.3","","46","","0.0","","25","","22","","","","100.57","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-29 16:00","2022","07","29","16:00","25.3","","13.3","","47","","0.0","","24","","22","","","","100.54","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-29 17:00","2022","07","29","17:00","25.5","","13.4","","47","","0.0","","25","","17","","","","100.53","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-29 18:00","2022","07","29","18:00","25.1","","13.4","","48","","0.0","","24","","21","","","","100.55","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-29 19:00","2022","07","29","19:00","24.2","","14.9","","56","","0.0","","23","","22","","","","100.57","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-29 20:00","2022","07","29","20:00","23.4","","15.2","","60","","0.0","","21","","17","","","","100.59","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-29 21:00","2022","07","29","21:00","23.0","","15.2","","62","","0.0","","22","","22","","","","100.60","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-29 22:00","2022","07","29","22:00","21.3","","15.4","","69","","0.0","","28","","6","","","","100.66","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-29 23:00","2022","07","29","23:00","22.0","","14.5","","62","","0.0","","25","","21","","","","100.66","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-30 00:00","2022","07","30","00:00","21.1","","14.9","","68","","0.0","","23","","14","","","","100.66","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-30 01:00","2022","07","30","01:00","20.4","","15.1","","72","","0.0","","24","","13","","","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-30 02:00","2022","07","30","02:00","19.3","","14.6","","74","","0.0","","24","","13","","","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-30 03:00","2022","07","30","03:00","18.7","","13.9","","74","","0.0","","25","","12","","","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-30 04:00","2022","07","30","04:00","18.0","","13.5","","75","","0.0","","24","","9","","","","100.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-30 05:00","2022","07","30","05:00","17.3","","13.3","","77","","0.0","","25","","11","","","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-30 06:00","2022","07","30","06:00","17.9","","13.8","","77","","0.0","","26","","12","","","","100.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-30 07:00","2022","07","30","07:00","19.6","","14.3","","72","","0.0","","27","","19","","","","100.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-30 08:00","2022","07","30","08:00","20.3","","13.6","","65","","0.0","","28","","18","","","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-30 09:00","2022","07","30","09:00","21.2","","14.7","","66","","0.0","","28","","17","","","","101.03","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-30 10:00","2022","07","30","10:00","20.8","","14.3","","66","","0.0","","27","","23","","","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-30 11:00","2022","07","30","11:00","21.5","","14.9","","66","","0.0","","27","","21","","","","101.13","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-30 12:00","2022","07","30","12:00","22.4","","15.6","","65","","0.0","","28","","25","","","","101.16","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-30 13:00","2022","07","30","13:00","22.1","","14.8","","63","","0.0","","30","","23","","","","101.21","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-30 14:00","2022","07","30","14:00","22.4","","15.1","","63","","0.0","","29","","21","","","","101.23","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-30 15:00","2022","07","30","15:00","22.2","","15.0","","64","","0.0","","28","","17","","","","101.27","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-30 16:00","2022","07","30","16:00","22.8","","14.8","","61","","0.0","","27","","20","","","","101.27","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-30 17:00","2022","07","30","17:00","22.5","","15.0","","63","","0.0","","28","","20","","","","101.33","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-30 18:00","2022","07","30","18:00","23.1","","15.3","","61","","0.0","","25","","20","","","","101.36","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-30 19:00","2022","07","30","19:00","22.6","","15.3","","63","","0.0","","26","","13","","","","101.40","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-30 20:00","2022","07","30","20:00","21.8","","15.1","","66","","0.0","","25","","12","","","","101.43","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-30 21:00","2022","07","30","21:00","22.0","","16.1","","69","","0.0","","24","","11","","","","101.47","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-30 22:00","2022","07","30","22:00","21.3","","16.7","","75","","0.0","","24","","10","","","","101.49","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-30 23:00","2022","07","30","23:00","19.9","","15.9","","77","","0.0","","25","","8","","","","101.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-31 00:00","2022","07","31","00:00","20.2","","16.2","","78","","0.0","","24","","8","","","","101.52","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-31 01:00","2022","07","31","01:00","18.9","","16.4","","85","","0.0","","25","","5","","","","101.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-31 02:00","2022","07","31","02:00","18.9","","16.7","","87","","0.0","","24","","6","","","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-31 03:00","2022","07","31","03:00","18.3","","16.6","","90","","0.0","","25","","8","","","","101.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-31 04:00","2022","07","31","04:00","18.2","","16.4","","89","","0.0","","25","","12","","","","101.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-31 05:00","2022","07","31","05:00","18.5","","16.6","","88","","0.0","","24","","9","","","","101.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-31 06:00","2022","07","31","06:00","19.5","","16.9","","85","","0.0","","24","","11","","","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-31 07:00","2022","07","31","07:00","19.8","","17.5","","87","","0.0","","22","","11","","","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-31 08:00","2022","07","31","08:00","21.2","","17.4","","79","","0.0","","22","","14","","","","101.57","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-31 09:00","2022","07","31","09:00","22.3","","17.5","","74","","0.0","","21","","14","","","","101.54","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-31 10:00","2022","07","31","10:00","22.9","","16.9","","69","","0.0","","22","","18","","","","101.51","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-31 11:00","2022","07","31","11:00","24.2","","16.9","","64","","0.0","","21","","18","","","","101.47","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-31 12:00","2022","07","31","12:00","24.7","","17.0","","62","","0.0","","21","","19","","","","101.44","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-31 13:00","2022","07","31","13:00","24.8","","15.6","","57","","0.0","","21","","25","","","","101.42","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-31 14:00","2022","07","31","14:00","25.4","","15.3","","54","","0.0","","22","","22","","","","101.37","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-31 15:00","2022","07","31","15:00","25.4","","15.6","","55","","0.0","","22","","20","","","","101.31","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-31 16:00","2022","07","31","16:00","25.4","","16.2","","57","","0.0","","20","","22","","","","101.29","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-31 17:00","2022","07","31","17:00","25.8","","16.2","","55","","0.0","","22","","17","","","","101.25","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-31 18:00","2022","07","31","18:00","25.1","","16.3","","58","","0.0","","22","","13","","","","101.25","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-31 19:00","2022","07","31","19:00","24.9","","16.4","","59","","0.0","","23","","13","","","","101.23","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-31 20:00","2022","07","31","20:00","24.3","","17.2","","65","","0.0","","22","","10","","","","101.22","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-31 21:00","2022","07","31","21:00","24.0","","17.8","","68","","0.0","","22","","9","","","","101.19","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-31 22:00","2022","07","31","22:00","22.8","","17.8","","73","","0.0","","19","","9","","","","101.13","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-31 23:00","2022","07","31","23:00","22.5","","17.8","","75","","0.0","","20","","16","","","","101.12","","28","","","","NA"
